recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766499055772,176,176,1766499055771,1,1,2,loss2
1766499055822,177,177,1766499055822,0,0,2,loss2
1766499055874,178,178,1766499055874,0,2,2,loss2
1766499055927,179,179,1766499055926,1,3,2,loss2
1766499055979,180,180,1766499055978,1,2,2,loss2
1766499056030,181,181,1766499056030,0,1,2,loss2
1766499056080,182,182,1766499056080,0,0,2,loss2
1766499056131,183,183,1766499056130,1,1,2,loss2
1766499056182,184,184,1766499056182,0,1,2,loss2
1766499056234,185,185,1766499056234,0,2,2,loss2
1766499056286,186,186,1766499056285,1,2,2,loss2
1766499056337,187,187,1766499056337,0,1,2,loss2
1766499056389,188,188,1766499056388,1,2,2,loss2
1766499056440,189,189,1766499056439,1,1,2,loss2
1766499056492,190,190,1766499056492,0,2,2,loss2
1766499056544,191,191,1766499056544,0,2,2,loss2
1766499056597,192,192,1766499056596,1,3,2,loss2
1766499056648,193,193,1766499056647,1,1,2,loss2
1766499056698,194,194,1766499056698,0,0,2,loss2
1766499056748,195,195,1766499056748,0,0,2,loss2
1766499056799,196,196,1766499056798,1,1,2,loss2
1766499056849,197,197,1766499056849,0,0,2,loss2
1766499056900,198,198,1766499056899,1,1,2,loss2
1766499056949,199,199,1766499056949,0,1,2,loss2
1766499057000,200,200,1766499057000,0,1,2,loss2
1766499057051,201,201,1766499057050,1,1,2,loss2
1766499057101,202,202,1766499057101,0,0,2,loss2
1766499057152,203,203,1766499057151,1,1,2,loss2
1766499057202,204,204,1766499057201,1,0,2,loss2
1766499057252,205,205,1766499057252,0,0,2,loss2
1766499057305,206,206,1766499057305,0,3,2,loss2
1766499057356,207,207,1766499057356,0,1,2,loss2
1766499057408,208,208,1766499057408,0,2,2,loss2
1766499057459,209,209,1766499057458,1,1,2,loss2
1766499057510,210,210,1766499057509,1,1,2,loss2
1766499057562,211,211,1766499057561,1,2,2,loss2
1766499057612,212,212,1766499057612,0,0,2,loss2
1766499057664,213,213,1766499057664,0,2,2,loss2
1766499057715,214,214,1766499057715,0,1,2,loss2
1766499057766,215,215,1766499057766,0,1,2,loss2
1766499057816,216,216,1766499057816,0,0,2,loss2
1766499057868,217,217,1766499057868,0,2,2,loss2
1766499057920,218,218,1766499057920,0,2,2,loss2
1766499057972,219,219,1766499057972,0,2,2,loss2
1766499058024,220,220,1766499058024,0,2,2,loss2
1766499058075,221,221,1766499058075,0,1,2,loss2
1766499058127,222,222,1766499058126,1,2,2,loss2
1766499058178,223,223,1766499058178,0,1,2,loss2
1766499058231,224,224,1766499058230,1,3,2,loss2
1766499058283,225,225,1766499058282,1,2,2,loss2
1766499058386,227,227,1766499058385,1,53,2,loss2
1766499058437,228,228,1766499058437,0,1,2,loss2
1766499058488,229,229,1766499058488,0,1,2,loss2
1766499058540,230,230,1766499058540,0,2,2,loss2
1766499058592,231,231,1766499058592,0,2,2,loss2
1766499058644,232,232,1766499058643,1,2,2,loss2
1766499058694,233,233,1766499058694,0,0,2,loss2
1766499058745,234,234,1766499058744,1,1,2,loss2
1766499058795,235,235,1766499058795,0,0,2,loss2
1766499058847,236,236,1766499058847,0,2,2,loss2
1766499058899,237,237,1766499058899,0,2,2,loss2
1766499059004,239,239,1766499059003,1,55,2,loss2
1766499059055,240,240,1766499059055,0,1,2,loss2
1766499059107,241,241,1766499059106,1,2,2,loss2
1766499059158,242,242,1766499059158,0,1,2,loss2
1766499059210,243,243,1766499059210,0,2,2,loss2
1766499059262,244,244,1766499059262,0,2,2,loss2
1766499059314,245,245,1766499059314,0,2,2,loss2
1766499059365,246,246,1766499059365,0,1,2,loss2
1766499059418,247,247,1766499059417,1,3,2,loss2
1766499059469,248,248,1766499059468,1,1,2,loss2
1766499059520,249,249,1766499059519,1,1,2,loss2
1766499059572,250,250,1766499059571,1,2,2,loss2
1766499059624,251,251,1766499059624,0,2,2,loss2
1766499059676,252,252,1766499059676,0,2,2,loss2
1766499059728,253,253,1766499059728,0,2,2,loss2
1766499059779,254,254,1766499059779,0,1,2,loss2
1766499059831,255,255,1766499059831,0,2,2,loss2
1766499059883,256,256,1766499059883,0,2,2,loss2
1766499059934,257,257,1766499059934,0,1,2,loss2
1766499059986,258,258,1766499059986,0,2,2,loss2
1766499060038,259,259,1766499060037,1,2,2,loss2
1766499060089,260,260,1766499060089,0,1,2,loss2
1766499060140,261,261,1766499060140,0,1,2,loss2
1766499060191,262,262,1766499060191,0,1,2,loss2
1766499060242,263,263,1766499060242,0,1,2,loss2
1766499060294,264,264,1766499060294,0,2,2,loss2
1766499060346,265,265,1766499060346,0,2,2,loss2
1766499060398,266,266,1766499060398,0,2,2,loss2
1766499060450,267,267,1766499060450,0,2,2,loss2
1766499060502,268,268,1766499060502,0,2,2,loss2
1766499060554,269,269,1766499060554,0,2,2,loss2
1766499060606,270,270,1766499060606,0,2,2,loss2
1766499060657,271,271,1766499060657,0,1,2,loss2
1766499060708,272,272,1766499060708,0,1,2,loss2
1766499060760,273,273,1766499060760,0,2,2,loss2
1766499060811,274,274,1766499060810,1,1,2,loss2
1766499060862,275,275,1766499060862,0,1,2,loss2
1766499060915,276,276,1766499060914,1,3,2,loss2
1766499060965,277,277,1766499060965,0,0,2,loss2
1766499061018,278,278,1766499061016,2,3,2,loss2
1766499061067,279,279,1766499061066,1,1,2,loss2
1766499061118,280,280,1766499061118,0,1,2,loss2
1766499061181,281,281,1766499061180,1,13,2,loss2
1766499061232,282,282,1766499061232,0,1,2,loss2
1766499061284,283,283,1766499061284,0,2,2,loss2
1766499061336,284,284,1766499061335,1,2,2,loss2
1766499061387,285,285,1766499061387,0,1,2,loss2
1766499061439,286,286,1766499061439,0,2,2,loss2
1766499061492,287,287,1766499061491,1,3,2,loss2
1766499061595,289,289,1766499061594,1,53,2,loss2
1766499061648,290,290,1766499061645,3,3,2,loss2
1766499061696,291,291,1766499061695,1,2,2,loss2
1766499061749,292,292,1766499061747,2,3,2,loss2
1766499061798,293,293,1766499061798,0,1,2,loss2
1766499061849,294,294,1766499061848,1,1,2,loss2
1766499061902,295,295,1766499061900,2,3,2,loss2
1766499061953,296,296,1766499061953,0,1,2,loss2
1766499062004,297,297,1766499062004,0,1,2,loss2
1766499062056,298,298,1766499062056,0,2,2,loss2
1766499062106,299,299,1766499062106,0,0,2,loss2
1766499062158,300,300,1766499062158,0,2,2,loss2
1766499062209,301,301,1766499062209,0,1,2,loss2
1766499062260,302,302,1766499062260,0,1,2,loss2
1766499062312,303,303,1766499062312,0,2,2,loss2
1766499062363,304,304,1766499062363,0,1,2,loss2
1766499062415,305,305,1766499062415,0,2,2,loss2
1766499062467,306,306,1766499062467,0,2,2,loss2
1766499062572,308,308,1766499062571,1,55,2,loss2
1766499062624,309,309,1766499062623,1,2,2,loss2
1766499062676,310,310,1766499062676,0,2,2,loss2
1766499062728,311,311,1766499062728,0,2,2,loss2
1766499062780,312,312,1766499062780,0,2,2,loss2
1766499062832,313,313,1766499062832,0,2,2,loss2
1766499062884,314,314,1766499062884,0,2,2,loss2
1766499062937,315,315,1766499062935,2,3,2,loss2
1766499062986,316,316,1766499062986,0,1,2,loss2
1766499063038,317,317,1766499063038,0,2,2,loss2
1766499063089,318,318,1766499063089,0,1,2,loss2
1766499063142,319,319,1766499063140,2,3,2,loss2
1766499063193,320,320,1766499063191,2,1,2,loss2
1766499063243,321,321,1766499063242,1,0,2,loss2
1766499063294,322,322,1766499063294,0,1,2,loss2
1766499063346,323,323,1766499063346,0,2,2,loss2
1766499063398,324,324,1766499063398,0,2,2,loss2
1766499063450,325,325,1766499063450,0,2,2,loss2
1766499063554,327,327,1766499063553,1,54,2,loss2
1766499063605,328,328,1766499063605,0,1,2,loss2
1766499063656,329,329,1766499063655,1,1,2,loss2
1766499063707,330,330,1766499063706,1,1,2,loss2
1766499063758,331,331,1766499063758,0,1,2,loss2
1766499063810,332,332,1766499063810,0,2,2,loss2
1766499063862,333,333,1766499063862,0,2,2,loss2
1766499063913,334,334,1766499063913,0,1,2,loss2
1766499063964,335,335,1766499063964,0,1,2,loss2
1766499064016,336,336,1766499064016,0,2,2,loss2
1766499064068,337,337,1766499064068,0,2,2,loss2
1766499064120,338,338,1766499064120,0,2,2,loss2
1766499064171,339,339,1766499064171,0,1,2,loss2
1766499064225,340,340,1766499064223,2,4,2,loss2
1766499064276,341,341,1766499064274,2,1,2,loss2
1766499064326,342,342,1766499064325,1,0,2,loss2
1766499064377,343,343,1766499064376,1,1,2,loss2
1766499064428,344,344,1766499064427,1,1,2,loss2
1766499062748,345,345,1766499062747,1,1730,2,loss2
1766499062799,346,346,1766499062799,0,1,2,loss2
1766499062851,347,347,1766499062851,0,2,2,loss2
1766499062903,348,348,1766499062902,1,2,2,loss2
1766499062954,349,349,1766499062954,0,1,2,loss2
1766499063005,350,350,1766499063005,0,1,2,loss2
1766499063056,351,351,1766499063056,0,1,2,loss2
1766499063159,353,353,1766499063159,0,53,2,loss2
1766499063210,354,354,1766499063209,1,1,2,loss2
1766499063261,355,355,1766499063260,1,1,2,loss2
1766499063313,356,356,1766499063312,1,2,2,loss2
1766499063365,357,357,1766499063365,0,2,2,loss2
1766499063416,358,358,1766499063416,0,1,2,loss2
1766499063467,359,359,1766499063467,0,1,2,loss2
1766499063519,360,360,1766499063519,0,2,2,loss2
1766499063571,361,361,1766499063570,1,2,2,loss2
1766499063622,362,362,1766499063622,0,1,2,loss2
1766499063674,363,363,1766499063673,1,2,2,loss2
1766499063725,364,364,1766499063724,1,1,2,loss2
1766499063776,365,365,1766499063776,0,1,2,loss2
1766499063828,366,366,1766499063828,0,2,2,loss2
1766499063880,367,367,1766499063880,0,2,2,loss2
1766499063933,368,368,1766499063933,0,3,2,loss2
1766499063984,369,369,1766499063984,0,1,2,loss2
1766499064036,370,370,1766499064035,1,2,2,loss2
1766499064088,371,371,1766499064087,1,2,2,loss2
1766499064139,372,372,1766499064139,0,1,2,loss2
1766499064191,373,373,1766499064191,0,2,2,loss2
1766499064244,374,374,1766499064242,2,3,2,loss2
1766499064294,375,375,1766499064293,1,0,2,loss2
1766499064345,376,376,1766499064345,0,1,2,loss2
1766499064397,377,377,1766499064396,1,2,2,loss2
1766499064449,378,378,1766499064448,1,2,2,loss2
1766499064500,379,379,1766499064500,0,1,2,loss2
1766499064552,380,380,1766499064552,0,2,2,loss2
1766499064604,381,381,1766499064604,0,2,2,loss2
1766499064656,382,382,1766499064656,0,2,2,loss2
1766499064707,383,383,1766499064707,0,1,2,loss2
1766499064759,384,384,1766499064758,1,2,2,loss2
1766499064810,385,385,1766499064810,0,1,2,loss2
1766499064862,386,386,1766499064862,0,2,2,loss2
1766499064913,387,387,1766499064912,1,1,2,loss2
1766499064965,388,388,1766499064964,1,2,2,loss2
1766499065017,389,389,1766499065016,1,2,2,loss2
1766499065067,390,390,1766499065067,0,0,2,loss2
1766499065119,391,391,1766499065119,0,2,2,loss2
1766499065171,392,392,1766499065170,1,2,2,loss2
1766499065222,393,393,1766499065222,0,1,2,loss2
1766499065274,394,394,1766499065273,1,2,2,loss2
1766499065325,395,395,1766499065325,0,1,2,loss2
1766499065377,396,396,1766499065377,0,2,2,loss2
1766499065429,397,397,1766499065428,1,2,2,loss2
1766499065479,398,398,1766499065479,0,0,2,loss2
1766499065532,399,399,1766499065531,1,3,2,loss2
1766499065583,400,400,1766499065583,0,1,2,loss2
1766499065635,401,401,1766499065635,0,2,2,loss2
1766499065687,402,402,1766499065687,0,2,2,loss2
1766499065739,403,403,1766499065739,0,2,2,loss2
1766499065791,404,404,1766499065790,1,2,2,loss2
1766499065842,405,405,1766499065842,0,1,2,loss2
1766499065894,406,406,1766499065893,1,2,2,loss2
1766499065945,407,407,1766499065945,0,1,2,loss2
1766499065996,408,408,1766499065996,0,1,2,loss2
1766499066049,409,409,1766499066047,2,3,2,loss2
1766499066099,410,410,1766499066098,1,0,2,loss2
1766499066151,411,411,1766499066151,0,2,2,loss2
1766499066203,412,412,1766499066202,1,2,2,loss2
1766499066254,413,413,1766499066254,0,1,2,loss2
1766499066305,414,414,1766499066305,0,1,2,loss2
1766499066357,415,415,1766499066357,0,2,2,loss2
1766499066409,416,416,1766499066409,0,2,2,loss2
1766499066461,417,417,1766499066461,0,2,2,loss2
1766499066513,418,418,1766499066512,1,2,2,loss2
1766499066564,419,419,1766499066564,0,1,2,loss2
1766499066616,420,420,1766499066616,0,2,2,loss2
1766499066668,421,421,1766499066668,0,2,2,loss2
1766499066720,422,422,1766499066720,0,2,2,loss2
1766499066772,423,423,1766499066771,1,2,2,loss2
1766499066823,424,424,1766499066823,0,1,2,loss2
1766499066875,425,425,1766499066875,0,2,2,loss2
1766499066927,426,426,1766499066927,0,2,2,loss2
1766499066982,427,427,1766499066979,3,5,2,loss2
1766499067032,428,428,1766499067031,1,0,2,loss2
1766499067084,429,429,1766499067082,2,2,2,loss2
1766499067134,430,430,1766499067134,0,0,2,loss2
1766499067186,431,431,1766499067185,1,2,2,loss2
1766499067237,432,432,1766499067236,1,1,2,loss2
1766499067288,433,433,1766499067288,0,1,2,loss2
1766499067342,434,434,1766499067341,1,4,2,loss2
1766499067392,435,435,1766499067392,0,0,2,loss2
1766499067444,436,436,1766499067443,1,2,2,loss2
1766499067494,437,437,1766499067494,0,0,2,loss2
1766499067546,438,438,1766499067546,0,2,2,loss2
1766499067598,439,439,1766499067598,0,2,2,loss2
1766499067649,440,440,1766499067649,0,1,2,loss2
1766499067701,441,441,1766499067701,0,2,2,loss2
1766499067803,443,443,1766499067803,0,52,2,loss2
1766499067855,444,444,1766499067855,0,2,2,loss2
1766499067906,445,445,1766499067906,0,1,2,loss2
1766499067957,446,446,1766499067957,0,1,2,loss2
1766499068008,447,447,1766499068008,0,1,2,loss2
1766499068060,448,448,1766499068060,0,2,2,loss2
1766499068112,449,449,1766499068112,0,2,2,loss2
1766499068164,450,450,1766499068163,1,2,2,loss2
1766499068215,451,451,1766499068215,0,1,2,loss2
1766499068266,452,452,1766499068266,0,1,2,loss2
1766499068370,454,454,1766499068369,1,54,2,loss2
1766499068420,455,455,1766499068420,0,0,2,loss2
1766499068471,456,456,1766499068471,0,1,2,loss2
1766499068523,457,457,1766499068523,0,2,2,loss2
1766499068574,458,458,1766499068574,0,1,2,loss2
1766499068627,459,459,1766499068626,1,3,2,loss2
1766499068678,460,460,1766499068678,0,1,2,loss2
1766499068729,461,461,1766499068729,0,1,2,loss2
1766499068781,462,462,1766499068781,0,2,2,loss2
1766499068832,463,463,1766499068832,0,1,2,loss2
1766499068884,464,464,1766499068884,0,2,2,loss2
1766499068936,465,465,1766499068936,0,2,2,loss2
1766499068987,466,466,1766499068987,0,1,2,loss2
1766499069039,467,467,1766499069038,1,2,2,loss2
1766499069091,468,468,1766499069090,1,2,2,loss2
1766499069142,469,469,1766499069141,1,1,2,loss2
1766499069193,470,470,1766499069192,1,1,2,loss2
1766499069245,471,471,1766499069245,0,2,2,loss2
1766499069296,472,472,1766499069296,0,1,2,loss2
1766499069348,473,473,1766499069348,0,2,2,loss2
1766499069400,474,474,1766499069400,0,2,2,loss2
1766499069450,475,475,1766499069450,0,0,2,loss2
1766499069501,476,476,1766499069501,0,1,2,loss2
1766499069553,477,477,1766499069553,0,2,2,loss2
1766499069604,478,478,1766499069604,0,1,2,loss2
1766499069656,479,479,1766499069655,1,2,2,loss2
1766499069707,480,480,1766499069707,0,1,2,loss2
1766499069759,481,481,1766499069758,1,2,2,loss2
1766499069810,482,482,1766499069810,0,1,2,loss2
1766499069862,483,483,1766499069862,0,2,2,loss2
1766499069914,484,484,1766499069913,1,2,2,loss2
1766499069964,485,485,1766499069964,0,0,2,loss2
1766499070016,486,486,1766499070015,1,2,2,loss2
1766499070067,487,487,1766499070067,0,1,2,loss2
1766499070119,488,488,1766499070118,1,2,2,loss2
1766499070171,489,489,1766499070170,1,2,2,loss2
1766499070224,490,490,1766499070222,2,3,2,loss2
1766499070276,491,491,1766499070274,2,2,2,loss2
1766499070328,492,492,1766499070326,2,2,2,loss2
1766499070378,493,493,1766499070378,0,0,2,loss2
1766499070429,494,494,1766499070429,0,1,2,loss2
1766499070481,495,495,1766499070480,1,2,2,loss2
1766499070533,496,496,1766499070533,0,2,2,loss2
1766499070585,497,497,1766499070585,0,2,2,loss2
1766499070637,498,498,1766499070637,0,2,2,loss2
1766499070688,499,499,1766499070688,0,1,2,loss2
1766499070740,500,500,1766499070740,0,2,2,loss2
1766499070792,501,501,1766499070792,0,2,2,loss2
1766499070844,502,502,1766499070844,0,2,2,loss2
1766499070896,503,503,1766499070896,0,2,2,loss2
1766499070947,504,504,1766499070947,0,1,2,loss2
1766499070999,505,505,1766499070999,0,2,2,loss2
1766499071051,506,506,1766499071050,1,2,2,loss2
1766499071102,507,507,1766499071102,0,1,2,loss2
1766499071153,508,508,1766499071153,0,1,2,loss2
1766499071204,509,509,1766499071204,0,1,2,loss2
1766499071255,510,510,1766499071255,0,1,2,loss2
1766499071307,511,511,1766499071307,0,2,2,loss2
1766499071358,512,512,1766499071358,0,1,2,loss2
1766499071410,513,513,1766499071410,0,2,2,loss2
1766499071461,514,514,1766499071460,1,1,2,loss2
1766499071512,515,515,1766499071512,0,1,2,loss2
1766499071565,516,516,1766499071564,1,3,2,loss2
1766499071616,517,517,1766499071616,0,1,2,loss2
1766499071668,518,518,1766499071668,0,2,2,loss2
1766499071720,519,519,1766499071720,0,2,2,loss2
1766499071774,520,520,1766499071772,2,4,2,loss2
1766499071824,521,521,1766499071823,1,0,2,loss2
1766499071875,522,522,1766499071875,0,1,2,loss2
1766499071927,523,523,1766499071927,0,2,2,loss2
1766499071978,524,524,1766499071977,1,1,2,loss2
1766499072029,525,525,1766499072029,0,1,2,loss2
1766499072081,526,526,1766499072081,0,2,2,loss2
1766499072133,527,527,1766499072132,1,2,2,loss2
1766499072184,528,528,1766499072184,0,1,2,loss2
1766499072234,529,529,1766499072234,0,0,2,loss2
1766499072285,530,530,1766499072285,0,1,2,loss2
1766499072337,531,531,1766499072337,0,2,2,loss2
1766499072388,532,532,1766499072388,0,1,2,loss2
1766499072490,534,534,1766499072490,0,52,2,loss2
1766499072542,535,535,1766499072542,0,2,2,loss2
1766499072593,536,536,1766499072593,0,1,2,loss2
1766499072646,537,537,1766499072644,2,3,2,loss2
1766499072694,538,538,1766499072694,0,2,2,loss2
1766499072745,539,539,1766499072745,0,1,2,loss2
1766499072798,540,540,1766499072797,1,3,2,loss2
1766499072848,541,541,1766499072848,0,0,2,loss2
1766499072900,542,542,1766499072899,1,2,2,loss2
1766499072951,543,543,1766499072951,0,1,2,loss2
1766499073002,544,544,1766499073002,0,1,2,loss2
1766499073054,545,545,1766499073054,0,2,2,loss2
1766499073106,546,546,1766499073106,0,2,2,loss2
1766499073158,547,547,1766499073158,0,2,2,loss2
1766499073209,548,548,1766499073209,0,1,2,loss2
1766499073260,549,549,1766499073260,0,1,2,loss2
1766499073312,550,550,1766499073312,0,2,2,loss2
1766499073364,551,551,1766499073364,0,2,2,loss2
1766499073417,552,552,1766499073416,1,3,2,loss2
1766499073468,553,553,1766499073466,2,1,2,loss2
1766499073518,554,554,1766499073517,1,0,2,loss2
1766499073570,555,555,1766499073569,1,2,2,loss2
1766499073620,556,556,1766499073620,0,0,2,loss2
1766499073673,557,557,1766499073672,1,3,2,loss2
1766499073724,558,558,1766499073724,0,1,2,loss2
1766499073777,559,559,1766499073776,1,3,2,loss2
1766499073829,560,560,1766499073829,0,2,2,loss2
1766499073881,561,561,1766499073881,0,2,2,loss2
1766499073932,562,562,1766499073932,0,1,2,loss2
1766499073983,563,563,1766499073982,1,1,2,loss2
1766499074034,564,564,1766499074034,0,1,2,loss2
1766499074086,565,565,1766499074086,0,2,2,loss2
1766499074138,566,566,1766499074138,0,2,2,loss2
1766499074189,567,567,1766499074189,0,1,2,loss2
1766499074239,568,568,1766499074239,0,0,2,loss2
1766499074290,569,569,1766499074290,0,1,2,loss2
1766499074341,570,570,1766499074341,0,1,2,loss2
1766499074392,571,571,1766499074391,1,1,2,loss2
1766499074442,572,572,1766499074442,0,0,2,loss2
1766499074493,573,573,1766499074492,1,1,2,loss2
1766499074544,574,574,1766499074543,1,1,2,loss2
1766499074595,575,575,1766499074595,0,1,2,loss2
1766499074647,576,576,1766499074646,1,2,2,loss2
1766499074697,577,577,1766499074697,0,0,2,loss2
1766499074748,578,578,1766499074747,1,1,2,loss2
1766499074798,579,579,1766499074798,0,0,2,loss2
1766499074849,580,580,1766499074849,0,1,2,loss2
1766499074900,581,581,1766499074899,1,1,2,loss2
1766499074950,582,582,1766499074950,0,0,2,loss2
1766499075001,583,583,1766499075001,0,1,2,loss2
1766499075052,584,584,1766499075052,0,1,2,loss2
1766499075103,585,585,1766499075103,0,1,2,loss2
1766499075154,586,586,1766499075153,1,1,2,loss2
1766499075204,587,587,1766499075203,1,0,2,loss2
1766499075254,588,588,1766499075254,0,0,2,loss2
1766499075304,589,589,1766499075304,0,0,2,loss2
1766499075354,590,590,1766499075354,0,0,2,loss2
1766499075405,591,591,1766499075404,1,1,2,loss2
1766499075455,592,592,1766499075455,0,0,2,loss2
1766499075505,593,593,1766499075505,0,0,2,loss2
1766499075555,594,594,1766499075555,0,0,2,loss2
1766499075656,596,596,1766499075656,0,51,2,loss2
1766499075707,597,597,1766499075706,1,1,2,loss2
1766499075757,598,598,1766499075757,0,0,2,loss2
1766499075808,599,599,1766499075807,1,1,2,loss2
1766499075859,600,600,1766499075859,0,1,2,loss2
1766499075909,601,601,1766499075909,0,0,2,loss2
1766499075960,602,602,1766499075959,1,1,2,loss2
1766499076011,603,603,1766499076010,1,1,2,loss2
1766499076063,604,604,1766499076061,2,2,2,loss2
1766499076112,605,605,1766499076112,0,1,2,loss2
1766499076162,606,606,1766499076162,0,0,2,loss2
1766499076213,607,607,1766499076212,1,1,2,loss2
1766499076263,608,608,1766499076263,0,0,2,loss2
1766499076313,609,609,1766499076313,0,0,2,loss2
1766499076364,610,610,1766499076364,0,1,2,loss2
1766499076414,611,611,1766499076414,0,0,2,loss2
1766499076465,612,612,1766499076464,1,1,2,loss2
1766499076515,613,613,1766499076515,0,0,2,loss2
1766499076566,614,614,1766499076566,0,1,2,loss2
1766499076617,615,615,1766499076616,1,1,2,loss2
1766499076667,616,616,1766499076667,0,0,2,loss2
1766499076718,617,617,1766499076718,0,1,2,loss2
1766499076769,618,618,1766499076769,0,1,2,loss2
1766499076821,619,619,1766499076821,0,2,2,loss2
1766499076873,620,620,1766499076873,0,2,2,loss2
1766499076925,621,621,1766499076925,0,2,2,loss2
1766499076977,622,622,1766499076976,1,2,2,loss2
1766499077029,623,623,1766499077028,1,2,2,loss2
